"id","a00","a01","a02","a03","a04","a05","a06","a07","a08","a09","a10","a11","a12","a13","a14","a15","a16","a17"
"1564-7",417.0,-124.09,14.637755,-15.789512,59.323372,-10.169273,-0.19983,-1.274269,38.994783,-16.471633,-13.582155,0.92914,4.0,-4.364887,7.0,769.0,-50.203103,1.00749
"9232-04",703.0,82.79,13.164391,-7.200797,-32.150308,48.960525,-11.337317,-1.611501,7.684119,19.512776,-9.022842,-6.696945,2.0,-2.919041,5.0,713.0,6.700461,-1.828915
"2388-3",703.0,18.63,13.710093,-1.065619,26.735936,-5.734461,-18.936055,-1.616848,19.308795,-9.439929,-12.126318,-17.557033,5.0,-15.519196,8.0,813.0,-2.993258,-9.960497
"2274-29",714.0,-5.91,13.524503,-9.52008,-15.630087,-12.568245,-14.152522,-1.212564,18.459994,-15.925073,-10.52564,6.010225,4.0,-9.976462,5.0,371.0,-92.868556,-14.831024
"3915-7",477.0,91.61,14.543581,-2.731425,-4.939303,40.144927,41.226085,-1.658508,0.079112,6.604945,-13.56293,-27.358289,4.0,-5.831481,6.0,724.0,-16.805232,-3.694842
"5646-40",484.0,-25.51,14.197642,-28.873852,-32.192242,15.028344,0.659937,-1.347544,20.455087,-17.088151,-12.83347,-1.90846,5.0,-11.502584,5.0,778.0,-20.162212,-7.563261
"6720-41",586.0,31.27,14.379424,-12.618391,14.385016,-1.765504,-3.700423,-1.452065,-7.420208,-13.872214,-13.607737,-11.705585,6.0,"",4.0,613.0,-6.90717,-11.30528
"3404-08",570.0,-44.18,14.499926,-7.906092,-3.320178,-14.55083,-6.952917,-1.535242,"",-14.051706,-11.245876,2.451634,4.0,-14.890713,6.0,940.0,-12.437723,-12.736586
"2544-4",937.0,69.73,14.454148,-9.594338,-56.413759,16.808287,-0.366655,-1.426771,38.397789,-19.207271,-6.868296,5.437235,4.0,-8.769569,7.0,693.0,-17.09137,3.196969
"2535-46",653.0,30.68,14.219146,-7.115448,-24.586723,21.159351,-0.633488,-1.620323,11.883221,13.086739,-11.697689,7.510502,6.0,-13.747504,5.0,681.0,16.441122,-7.904039
"4636-33",424.0,-89.23,15.162422,-2.625707,-36.838145,18.353647,-22.478715,-1.681229,-9.659467,-31.209981,-7.793025,-12.731659,3.0,-12.578155,4.0,988.0,50.619615,-8.946434
"6789-52",524.0,47.36,"",-18.228127,-2.206549,-17.476573,7.310366,-1.532762,2.024735,7.412746,-16.103272,-0.809952,4.0,-5.891878,6.0,945.0,44.820935,-1.665656
"6858-20",493.0,11.25,13.902033,8.313584,-54.925218,16.94486,-15.350014,-1.145556,1.81725,-13.686796,-13.572555,-1.056734,5.0,-14.237933,4.0,561.0,-39.542742,-3.254423
"1685-53",781.0,73.68,13.575797,-17.193807,2.912828,"",-24.220484,-1.324406,16.490419,-7.310839,-9.097623,-1.77223,5.0,-6.48483,6.0,496.0,-24.842638,-14.474661
"2654-83",739.0,2.32,12.694431,-17.670312,-15.169097,-9.971269,19.364334,-1.087109,19.063239,-9.775664,-9.692533,-15.535627,6.0,7.908175,6.0,753.0,40.837735,-2.470516
"1567-83",531.0,-102.1,13.572989,-15.420604,-24.030636,30.906829,-6.369513,-1.464811,-18.16748,27.209771,-13.0916,-10.67972,4.0,-10.109556,6.0,702.0,-60.338609,1.265213
"1551-54",696.0,40.42,13.569613,-12.283342,-23.670615,-12.209242,-16.31287,-1.269807,15.761008,6.330901,-10.482224,1.092512,4.0,-11.666599,7.0,807.0,2.480701,2.727235
"2441-83",522.0,-112.1,13.778826,1.650767,-24.971028,27.9638,-26.923185,-1.599041,-4.46281,12.744103,-12.2286,-23.007792,3.0,-8.610541,5.0,782.0,24.254087,-2.370641
"8158-45",155.0,-102.39,14.901887,-5.118266,4.442006,22.781364,-2.009582,-1.13616,-6.409338,-1.672339,-11.975707,-10.639236,5.0,-13.443337,6.0,903.0,17.938514,-11.132406
"1523-76",585.0,34.06,14.202191,-14.214085,-0.63371,5.692992,-16.11052,-1.550645,-7.368436,-1.849702,-9.436338,1.521703,5.0,-1.372276,6.0,833.0,-0.093764,0.441073
"7974-52",512.0,-38.07,14.545579,-1.967812,-48.222268,14.219426,1.664498,-1.737045,3.96126,0.359515,-15.349321,-1.644155,3.0,-15.105746,5.0,848.0,3.051466,-10.85665
"6528-01",410.0,-111.93,14.247179,3.474964,-1.974592,-26.136882,-21.869242,-1.22875,21.078118,-23.173249,-12.381317,5.334089,4.0,2.836085,6.0,931.0,20.354499,-4.192092
"8330-53",657.0,77.11,13.725763,-5.382011,-32.823928,39.343999,31.080311,-1.291578,3.660548,-10.173291,-15.211457,0.009096,3.0,-12.539727,5.0,883.0,-68.789079,2.403065
"3186-19",562.0,-64.5,13.598242,-17.112018,16.544173,-15.783199,-15.89757,-1.831652,15.155875,2.071225,-12.147129,-0.071691,4.0,-18.934058,5.0,621.0,-44.332824,-14.442295
"9447-28",804.0,79.55,13.224978,8.928823,13.523545,-1.407665,4.00048,-1.177541,28.772616,-13.419915,-10.269448,7.108774,4.0,-7.188297,7.0,691.0,28.891535,-3.251899
"3175-0",601.0,-36.86,14.230431,-13.034587,-30.494153,2.327793,6.728467,-1.573483,25.268765,-18.321864,-9.608388,-41.898909,5.0,-24.1425,7.0,851.0,37.965582,-11.719362
"4826-21",743.0,-52.16,13.423114,-7.103589,11.828526,-6.295366,-21.207816,-0.859498,13.566365,1.250431,-7.989339,-8.553654,5.0,-13.723742,6.0,889.0,-40.850642,""
"6767-14",502.0,18.02,14.370701,-5.211296,-1.413578,24.941679,-11.337561,-1.504261,5.104524,-19.748248,-9.769999,-9.566575,5.0,-5.777534,7.0,686.0,19.873541,-6.402291
"5252-07",646.0,77.04,12.109813,-3.101033,18.423215,-52.281712,-20.990749,-1.032732,24.203929,-8.172072,-17.575704,0.911721,4.0,-9.60074,6.0,943.0,-28.115967,6.388437
"6390-51",630.0,-75.89,13.558806,3.483317,-27.403217,16.825996,-15.791001,-1.991011,34.916322,-6.353858,-10.458196,-32.15157,5.0,-8.63044,5.0,928.0,-25.681302,-3.5622
"5135-93",568.0,-20.61,13.332392,-10.100672,-34.862134,-18.241696,-0.60182,-1.551663,10.509495,3.122802,-16.649505,-2.513317,4.0,-18.240454,5.0,746.0,-13.518928,-9.745826
"6681-86",570.0,8.36,13.844105,-16.327207,29.410832,-11.780167,-27.119369,-1.612709,27.40918,0.507009,-12.554769,20.015156,4.0,-0.472162,8.0,803.0,-21.568255,-8.587261
"1846-89",449.0,-80.03,14.596859,-0.980693,65.69029,7.995917,3.468842,-1.157074,20.53378,-14.189194,-7.375489,-5.575424,3.0,-7.740154,6.0,952.0,-5.115045,-10.827822
"5949-75",605.0,-74.41,12.304186,-0.615242,-32.203443,-7.486305,12.168685,-1.328764,17.407786,-6.195018,-14.406526,-7.546974,5.0,-12.212299,4.0,943.0,-42.959435,-1.915399
"9449-33",285.0,-14.81,14.826057,-10.731769,-21.832553,19.9913,18.987696,-1.372574,8.526745,-16.438099,-10.176597,-16.288574,3.0,-6.943315,6.0,928.0,-10.358362,3.746381
"3426-97",586.0,-8.55,14.390985,-11.089263,-5.020482,-17.42007,-7.865949,-1.613203,22.655622,-21.184056,-11.136236,-12.873943,5.0,-13.049404,8.0,795.0,-42.935541,-8.496013
"1110-52",841.0,-55.12,13.12936,-3.747568,-20.213264,12.054966,-28.02218,-1.624536,-23.104986,-15.909026,-15.489852,4.295466,4.0,-15.597402,7.0,430.0,18.049241,-11.911801
"1490-20",573.0,35.11,13.764236,-2.205279,-16.638328,-19.119331,-11.047661,-1.388874,-2.901222,-22.116393,-13.854664,-10.557661,5.0,-13.744184,6.0,873.0,15.58434,-5.592291
"5971-07",704.0,-12.65,12.956661,-5.801582,-5.692317,30.747751,-17.239915,-1.108097,10.778716,1.696919,-10.865855,16.899119,4.0,-6.5866,6.0,820.0,-6.476798,-0.309873
"3882-28",785.0,45.31,13.907605,-6.599796,-1.068564,14.498761,-5.635947,-0.9085,8.4574,-16.797275,-16.099135,-11.688963,4.0,-16.00672,7.0,813.0,-1.416197,-14.142261
"3540-15",579.0,-111.89,13.338192,-15.772987,-49.461779,-6.756021,-34.548071,-1.079423,-0.553255,-10.142001,-9.220669,-0.748124,4.0,-4.101357,5.0,790.0,15.186302,-10.404798
"4862-76",731.0,51.09,12.919805,-15.724771,-53.959497,24.609761,-11.163562,-1.741576,-1.773228,-34.777053,-14.634182,-6.199109,5.0,-13.745774,7.0,692.0,-42.314085,-19.792151
"8116-70",396.0,-106.7,13.846632,-11.337954,-47.622617,5.549986,-3.831152,-1.298768,-20.375814,-4.233475,-15.59996,8.494162,6.0,-9.355777,5.0,626.0,-50.536096,4.139666
"7296-13",655.0,-105.76,13.777336,-13.005026,-53.855922,-2.78879,-3.417818,-1.650147,22.707977,8.923358,-5.442246,-1.371629,5.0,-9.663932,6.0,1053.0,33.240586,-2.936152
"6496-38",463.0,91.1,13.083992,8.664838,-35.893548,15.312298,3.58754,-1.557984,1.760963,11.645857,-13.057057,7.654853,5.0,-0.991015,7.0,701.0,14.882585,11.262168
"9893-69",429.0,-112.41,13.474182,-23.31767,-11.866121,-1.054078,-19.733274,-1.681846,-0.723192,-19.27505,-10.437662,12.705013,4.0,-2.057561,7.0,783.0,24.948756,-10.427605
"3658-86",529.0,-22.78,13.781272,-4.836676,-30.545192,"",-14.210836,-1.4368,-10.238219,-7.614141,-10.083847,3.836855,4.0,-3.295593,6.0,1027.0,-10.284402,0.899156
"9438-61",527.0,-42.61,12.376142,-8.020855,-18.062548,43.222065,-9.220163,-1.346801,-11.381211,6.917841,-13.566725,4.445227,4.0,-9.645019,7.0,818.0,8.109096,-10.33786
"1670-78",525.0,-79.82,14.739947,-0.231754,-33.274303,9.547449,-24.88148,-1.334362,15.301135,-15.253695,-5.693777,9.502108,5.0,-12.549669,6.0,792.0,-17.898983,4.392484
"9063-48",670.0,-23.36,13.513514,-15.365052,"",13.103601,-10.065829,-1.573254,20.480861,-11.001053,-6.602006,-12.308418,4.0,-20.490441,4.0,705.0,22.781373,-15.756514
"7082-0",614.0,26.98,12.880749,-5.813687,-10.751908,15.490001,-7.190077,-1.836967,14.872333,-5.280282,-15.949344,-2.631928,3.0,-3.607953,5.0,550.0,-23.385976,-0.480425
"5475-73",506.0,52.0,12.381945,-10.663123,43.166216,21.821961,-11.447044,-1.57379,-0.069584,-19.07891,-15.844632,5.090846,3.0,-15.993456,8.0,738.0,-21.726881,-7.977378
"7227-67",589.0,86.93,14.32437,-16.555109,25.350573,3.291576,-10.731708,-1.510102,12.808088,-25.477881,-13.349415,3.619769,5.0,-13.787341,5.0,743.0,10.796693,-8.065435
"5128-91",738.0,24.49,13.882868,-7.632174,-6.597878,30.340472,-10.190825,-1.452975,22.497527,-9.175944,-11.490067,-33.04887,3.0,-18.316429,4.0,804.0,-13.298278,8.220851
"3798-71",382.0,-65.8,13.967115,-13.750272,-44.49361,24.362991,-3.158975,-1.714595,-8.585577,-27.058691,-9.181443,1.835335,4.0,-17.605978,6.0,890.0,10.766447,-9.592992
"8970-97",794.0,40.86,15.019465,-1.799251,17.787953,25.86798,4.815218,-1.877599,-0.520991,-36.772794,-11.155891,-8.934742,5.0,-9.085218,6.0,790.0,-22.80596,""
"6640-04",538.0,30.61,13.499812,4.257729,-8.689272,-9.43828,-3.901981,-1.511503,42.340491,23.649792,-8.897516,-2.097268,3.0,0.029355,4.0,610.0,-68.789436,-14.404187
"3671-73",423.0,0.82,13.612647,-5.08592,30.880535,7.337311,-27.945926,-1.462202,9.304278,-0.122409,-13.386087,-11.735949,4.0,-12.716676,6.0,884.0,10.474341,-9.184734
"6277-72",706.0,166.5,13.568439,0.729604,-26.046376,2.073543,7.782963,-1.839202,-11.338327,-13.296656,-9.039236,8.821754,4.0,-20.196383,5.0,768.0,13.774304,-12.683212
"7722-31",459.0,53.45,13.701699,-7.120186,-1.769927,44.797986,7.460722,-1.331487,-13.600236,-1.676624,-8.889211,-1.801699,4.0,-4.333708,7.0,1013.0,19.741641,-2.338613
"4103-36",636.0,57.32,14.427182,-13.81838,-14.518832,23.43173,-4.185714,-1.502804,8.196899,-11.84335,-11.188002,-1.655041,3.0,-11.017349,6.0,815.0,8.049544,-6.379324
"1492-76",651.0,-5.14,13.755801,-4.058665,-17.310451,17.420253,-14.581404,-1.072954,0.719622,-24.266091,-8.976668,-18.461802,6.0,-8.210753,7.0,565.0,1.485418,-13.152821
"1087-70",722.0,17.43,13.496073,-14.634797,4.397377,14.001577,5.313599,-1.477886,17.009319,15.796453,-10.014674,-0.997966,5.0,-14.43907,5.0,760.0,-16.820556,-4.909007
"3830-69",468.0,62.74,14.528482,-8.174389,42.821282,5.740384,5.266976,-0.950385,12.249047,-27.784687,-12.496398,-6.834927,6.0,-9.147418,5.0,898.0,-0.008464,-10.180067
"9811-78",689.0,3.85,13.341327,0.976418,-14.538609,1.917368,-5.879558,-1.300249,-3.551655,3.326984,-12.625601,-5.90951,4.0,1.443331,4.0,607.0,-16.873762,1.553809
"5235-62",822.0,29.24,14.212894,-13.088119,16.365353,2.088889,-7.441336,-1.406617,19.995395,-8.142768,-5.711445,-6.617379,5.0,-9.891806,4.0,586.0,-46.322554,-7.930925
"6298-0",737.0,91.32,12.974029,-17.844081,-65.616562,60.920864,22.844981,-1.246571,-2.995148,3.966505,-7.629414,11.450138,4.0,-14.08463,4.0,670.0,13.946216,-6.949735
"2210-06",598.0,31.7,13.696705,-0.038278,-63.006996,1.021137,9.579736,"",5.847834,-32.396266,-11.747242,-12.52446,4.0,-17.062401,6.0,520.0,9.748098,5.090897
"3987-50",374.0,48.78,13.676255,-6.825782,-25.15381,11.835059,-12.641455,-1.509269,-3.524953,-1.84274,-14.506359,-0.607957,4.0,-6.56929,6.0,824.0,29.810654,-13.519833
"2354-88",416.0,33.21,14.471509,-2.763053,-19.814526,"",-18.821549,-1.06221,-14.846521,-20.737283,-10.55827,2.738576,5.0,2.875838,5.0,520.0,-23.196736,-8.910183
"2108-48",391.0,54.18,13.049272,-0.106005,-47.027403,55.957333,0.441949,-1.617345,-5.714171,0.246035,-15.218882,"",5.0,-6.209744,6.0,616.0,-24.252613,-0.194718
"4229-63",466.0,-69.54,13.202561,-8.827209,9.863761,3.349694,-23.278807,-1.871838,-6.57147,-11.232172,-14.042433,9.483659,3.0,-10.836863,7.0,838.0,2.966424,-20.660075
"4388-3",647.0,60.37,12.043113,4.172517,10.141663,-12.449321,-13.27209,-1.274582,-10.311166,-35.819924,-12.730935,-21.427705,6.0,-15.444081,6.0,783.0,20.933196,-12.231042
"4156-44",635.0,98.59,14.21769,-22.109823,-27.43838,20.522986,-15.310806,-1.258029,0.004394,-9.28682,-13.222064,-6.492682,3.0,-8.835512,6.0,684.0,-2.153573,1.982089
"8781-37",494.0,-30.44,13.750901,-5.540104,-29.813743,10.849127,-10.421156,-1.123027,14.806527,-10.438647,-8.956139,-0.900501,6.0,-4.747853,5.0,607.0,-81.442353,-3.149553
"7494-72",386.0,16.18,14.155704,-3.098799,28.366388,-14.415777,-26.235036,-1.492971,2.116515,2.637823,-14.133355,9.192983,2.0,-9.175754,6.0,1110.0,-3.955994,-6.692081
"6081-00",485.0,79.53,13.704016,-0.779593,-12.276415,3.300425,-26.202658,-1.31715,-13.608708,15.980982,-13.860859,14.674771,5.0,-16.893845,4.0,888.0,-24.815291,-4.576147
"9777-53",466.0,10.51,14.327899,-3.623363,-3.902553,15.784774,6.716251,-1.249795,-26.922418,-6.602178,-17.80252,7.172276,4.0,-16.12265,8.0,612.0,19.471846,-6.452728
"1968-81",509.0,-20.33,12.745011,-16.459359,32.007935,15.894441,-13.389396,-1.380798,1.471394,-10.918866,-12.559531,-12.173587,5.0,-15.293527,6.0,778.0,-0.115178,-2.921623
"5491-35",492.0,55.19,13.225359,-14.02297,-9.047978,41.71634,-17.746855,-1.333425,33.385261,-33.277492,-14.342742,-12.801409,3.0,-7.435945,7.0,551.0,-70.31595,-3.625929
"6603-26",653.0,-22.19,14.767463,-16.032466,-23.368842,8.000781,-4.310189,-1.732487,7.116857,-16.036412,-13.641723,7.035663,5.0,-11.932356,7.0,836.0,-38.887407,-2.273952
"2022-28",630.0,-23.53,14.119615,3.741709,-78.367398,-22.270627,7.992608,-1.353701,-18.997211,-25.816106,-15.690211,-19.918978,6.0,-5.255999,5.0,850.0,41.173683,4.662971
"2483-66",428.0,5.21,14.043036,-8.951156,-16.675961,-11.328618,-14.633725,-1.137872,4.067173,4.804162,-11.353689,1.622858,4.0,-14.460845,5.0,882.0,-13.215792,-10.311893
"4491-08",760.0,-3.4,13.059128,-18.892623,-1.700827,19.759735,-15.291038,-1.143437,-0.808881,-1.059538,-6.829054,-9.751922,5.0,-2.52218,7.0,799.0,39.342837,-7.746046
"7082-86",773.0,37.06,12.985678,-12.549744,31.035453,-5.060045,-13.350401,-1.32866,23.659975,1.987907,-9.646949,-7.894514,5.0,-21.775359,6.0,797.0,16.315255,-0.977082
"9636-02",711.0,9.67,14.698841,"",-21.695841,12.169149,-5.486046,-1.347514,17.384349,-0.261237,-11.133688,3.794269,6.0,-10.825346,5.0,954.0,42.725328,-5.971178
"6435-81",765.0,23.55,12.808508,-17.238689,-34.370585,28.449022,-13.065158,-1.554004,-20.216184,12.965573,-9.533006,-5.07644,4.0,-14.633927,5.0,852.0,35.055309,-6.535865
"9264-64",412.0,9.89,15.040854,-10.800665,21.715689,30.491295,12.917804,-1.676945,18.234128,12.535981,-9.700579,-9.70282,4.0,-0.171118,6.0,1560.0,-26.552058,-2.010968
"4836-3",842.0,-27.2,13.542144,-15.007274,-18.327347,-4.664473,-8.575416,-1.345679,34.328069,1.402743,-8.688531,-26.181451,5.0,-13.603891,6.0,764.0,3.197421,""
"8538-9",448.0,-86.02,13.480343,-8.09614,-22.375204,12.833143,-13.229376,-1.41365,32.883704,-10.000191,-9.263292,-19.299273,3.0,-6.095921,6.0,775.0,-28.895918,-3.290747
"2767-63",700.0,23.34,12.807823,-3.806982,49.824482,40.715966,19.178213,-1.817696,9.281875,-12.592507,-7.096755,6.251864,5.0,-2.624926,4.0,761.0,21.842607,-3.487924
"6869-4",942.0,80.54,13.421417,1.271951,-24.165312,-27.579991,"",-1.307449,33.850572,2.179394,"",0.063375,4.0,-10.919837,6.0,518.0,-19.064277,0.341262
"1190-67",677.0,86.8,14.245647,-16.748228,-28.790495,4.048601,-15.897086,-1.798867,25.621285,26.299853,-13.067227,5.171479,4.0,-5.993666,5.0,636.0,-39.431681,-17.196624
"2427-52",653.0,-50.73,13.702354,-5.148576,-14.1398,16.529329,-10.913822,-1.617356,16.390294,6.536056,-8.476291,-12.063874,4.0,-12.196153,5.0,628.0,-54.683487,-3.192822
"3036-9",546.0,-38.64,13.505412,-3.066913,-27.902754,"",-11.171296,-1.672284,17.911443,0.268899,-10.271908,3.462694,3.0,1.283365,6.0,740.0,-61.419472,-8.908376
"9904-66",407.0,46.35,14.526503,-23.900331,-29.552094,4.50319,-10.426966,-1.474506,9.018497,8.751389,-13.147578,-19.905113,5.0,-8.95012,5.0,790.0,-14.042391,1.165057
"5664-96",727.0,73.7,13.804663,-3.806894,47.32171,-37.284826,-11.268334,-1.89343,19.172082,-10.242575,"",-3.998875,5.0,-7.997857,5.0,974.0,-7.508956,-2.904832
"4059-41",676.0,-55.74,14.20049,-14.180196,-31.16839,-15.090927,-16.924322,-1.386114,30.749238,-8.443682,-10.14997,6.999832,3.0,-7.729963,6.0,851.0,14.03221,-3.79057
"2639-16",561.0,42.91,14.48637,-15.495884,-0.517538,-12.851395,-6.11302,-1.214933,8.88802,-5.495895,-12.15706,4.893347,4.0,-9.59232,5.0,660.0,-36.071548,-8.610261
"4557-81",386.0,38.64,15.045826,-0.639606,14.203092,27.407401,26.228352,-1.969035,23.980107,16.703034,-12.845874,0.25844,5.0,-1.951387,5.0,1133.0,24.711378,-13.978849
"7972-4",589.0,-0.7,13.304879,8.716376,1.072489,-12.156544,-42.997589,-1.301408,7.714758,-1.940295,-7.486763,14.848659,5.0,-15.238695,7.0,862.0,-3.484988,-1.543452
"5778-82",551.0,-52.16,13.524516,-5.438805,7.749597,-11.92682,-7.817976,-1.571802,-3.099874,-12.424563,-13.206856,2.266141,4.0,-8.780864,6.0,917.0,-6.626141,-6.397245
"1769-51",559.0,-73.26,13.793899,-11.585516,19.773501,"",-22.260364,-1.840405,-17.632123,-4.834099,-8.782761,-6.260648,5.0,2.407088,5.0,1055.0,22.473567,6.036729
"1100-36",726.0,-76.71,13.880381,0.410929,32.473702,-31.810015,-6.885883,-1.78174,16.094299,-21.714792,-10.52299,12.041467,4.0,-9.449459,6.0,866.0,26.439293,-1.98425
"9797-00",495.0,17.97,14.910469,-4.379852,22.086852,31.700519,-41.957054,-1.689496,3.891841,-2.210819,-11.842249,-3.314578,5.0,-7.955585,6.0,469.0,40.373588,-6.623678
"8866-66",584.0,18.76,14.375005,-5.214606,-39.342249,53.909464,-25.033368,-1.446873,-3.259453,3.10571,-10.925449,6.995802,3.0,-10.390107,5.0,705.0,-29.668727,0.75378
"2160-88",257.0,-48.25,13.98049,-16.636039,-21.076278,-16.484682,-18.849899,-1.268393,-25.057935,-14.704362,-17.643892,6.636649,5.0,-8.025078,6.0,662.0,39.314879,5.176548
"1310-80",425.0,-5.17,14.309027,3.419513,-32.07281,-16.5409,-9.587276,-1.555268,-0.363963,12.8069,-19.68679,-7.523734,4.0,-13.039846,6.0,445.0,13.177685,-2.503306
"5539-21",502.0,-69.56,12.859233,-9.43826,-25.019113,10.718441,-11.045375,-1.698673,23.296528,-16.183288,-5.629322,"",4.0,-15.601898,8.0,919.0,37.344088,-12.074767
"1575-31",263.0,-66.62,12.4221,-17.545013,-22.902236,21.79744,-31.619916,-1.708934,-18.112037,-6.662955,-13.381079,2.407044,4.0,-20.86859,5.0,645.0,1.747216,-5.25892
"4299-99",546.0,29.06,11.994792,-4.42393,6.250883,38.114978,0.010847,-1.849633,-20.322584,13.28283,-10.843501,-8.722656,4.0,"",5.0,1000.0,30.660937,-2.497942
"8026-52",474.0,-3.7,14.149431,-12.461728,1.996964,9.641861,-20.75918,-1.317163,7.048102,-13.683938,-10.75677,-9.452391,4.0,-9.554884,6.0,706.0,4.843578,4.10106
"4135-85",452.0,-92.6,14.666114,-2.917547,-32.096219,25.940445,-26.423744,-1.444207,-18.633363,8.378818,-10.449987,3.969977,4.0,-7.872686,6.0,559.0,5.722793,-4.483097
"8584-80",602.0,-74.51,13.566232,-4.256138,-44.895395,17.06774,2.568009,-1.647897,17.141427,2.312677,-8.430823,-3.651246,3.0,-11.185329,5.0,608.0,7.8327,-14.273287
"5858-3",606.0,-27.54,14.061528,-11.99033,2.494341,-51.408785,-13.383245,-1.394977,6.66891,12.484127,-11.88992,8.236545,4.0,-1.067116,6.0,978.0,-42.198488,-14.603548
"4450-55",759.0,42.69,14.415423,-9.092347,-36.19109,-16.252658,-20.681245,-1.967535,13.678036,5.591265,-11.741389,-2.436129,5.0,-7.92899,8.0,428.0,14.222796,-8.002491
"6160-53",655.0,124.76,13.461605,2.972421,-40.824208,-23.719679,-11.383726,-1.253019,-19.792091,-16.492644,-18.314382,12.523192,4.0,-17.718256,5.0,1134.0,23.930059,-2.635213
"2304-33",751.0,5.07,12.492694,-10.797183,-8.125102,49.11147,-2.509404,-1.490745,11.722762,-11.295008,-12.792677,8.400094,4.0,-24.491772,4.0,714.0,-11.927852,-16.518751
"5825-85",531.0,-62.42,13.389313,-9.848039,-15.315882,33.020038,-6.013171,-1.387082,-32.660645,-9.42132,-14.600792,-6.382526,5.0,-8.872644,7.0,610.0,31.412338,-2.72559
"1773-15",827.0,77.22,14.038483,-1.448726,16.998309,4.656178,-27.412776,-0.953934,8.838648,-18.002531,-12.403437,8.112431,5.0,-16.041221,5.0,785.0,-13.518545,-16.579754
"5137-69",712.0,51.91,14.308294,-10.130006,-43.247894,15.571194,-6.21649,-1.346268,7.675846,-28.887428,-17.867526,-22.231604,5.0,-10.723836,5.0,595.0,11.070185,-3.034238
"6529-17",488.0,45.89,13.383274,-12.08766,-8.339711,27.205261,2.461969,-1.226379,-3.279897,18.114062,-11.472396,4.357794,4.0,-4.088374,4.0,632.0,-11.65667,0.787415
"5366-78",530.0,-30.31,12.579872,-11.025237,-51.944947,51.105715,3.543008,-1.422801,10.75722,-32.846367,-7.350612,-9.868037,5.0,-12.525452,4.0,666.0,-7.024859,-6.136801
"1850-25",396.0,33.04,13.907722,8.274483,1.302133,32.548374,-37.252745,-1.373957,16.306633,-23.692033,-5.060482,7.318577,4.0,-0.173856,5.0,573.0,-55.250108,2.858085
"3519-49",460.0,-5.13,13.313385,-3.974171,-21.276771,13.148331,-4.39848,-1.974326,-8.109577,6.076501,-9.942127,-20.146433,5.0,-7.921926,6.0,679.0,-36.653573,5.403949
"4908-73",562.0,-16.79,14.114704,0.734761,0.78153,37.560023,-19.927785,-1.369585,-8.220329,-0.587295,-12.053138,-6.554669,4.0,-7.007125,7.0,649.0,"",-0.365476
"6354-09",744.0,98.82,14.228448,-2.108762,-16.935046,23.937594,4.73893,-1.35888,15.914403,4.489215,-3.26155,1.678395,4.0,"",7.0,806.0,45.735749,6.811491
"6596-44",810.0,12.34,13.218606,2.008764,-8.024929,18.398572,-3.560097,-1.765616,-7.111669,16.719443,-14.865526,-14.463172,4.0,-9.508113,5.0,761.0,-5.189681,-7.297806
"6455-20",637.0,-13.76,13.886078,-8.633011,-18.244193,6.679818,10.958388,-1.17759,22.011737,-9.437287,-12.312717,9.381292,5.0,-14.269308,7.0,782.0,-59.756846,2.031691
"7246-69",485.0,-0.24,14.525247,3.616509,29.071376,34.731618,-8.623474,-1.26248,11.143128,7.408175,-11.945303,11.499235,4.0,-8.857847,6.0,877.0,-4.684232,0.990957
